"6001","GENR","SS"
"6432","GENR","SS"
"6094","GENR","SS"
"6095","GENR","SS"
"6096","GENR","SS"
"6108","GENR","SS"
"6141","GENR","SS"
"6146","GENR","SS"
"6152","GENR","HUM"
"6153","GENR","SN"
"6159","GENR","SS"
"6160","GENR","HUM"
"6187","GENR","USWI"
"6180","GENR","WI"
"6188","GENR","USEM"
"6184","GENR","SS"
"6185","GENR","SS"
"6186","GENR","USEM"
"6190","GENR","USEM"
"6191","GENR","USWI"
"6192","GENR","USEM"
"6193","GENR","USWI"
"6194","GENR","USWI"
"6195","GENR","USWI"
"6197","GENR","USWI"
"6199","GENR","USWI"
"6203","GENR","HUM"
"6204","GENR","HUM"
"6205","GENR","SS"
"6205","GENR","WI"
"6206","GENR","FL"
"6206","GENR","HUM"
"6207","GENR","HUM"
"6208","GENR","HUM"
"6211","GENR","SS"
"6212","GENR","HUM"
"6213","GENR","SS"
"6218","GENR","SS"
"6219","GENR","SS"
"6480","GENR","SS"
"6423","GENR","SN"
"6263","GENR","SS"
"6262","GENR","HUM"
"6262","GENR","SS"
"6264","GENR","SN"
"6300","GENR","USWI"
"6302","GENR","FL"
"6334","GENR","HUM"
"6334","GENR","SS"
"6258","GENR","PE-1"
"6259","GENR","PE-1"
"6260","GENR","PE-1"
"6272","GENR","PE-1"
"6407","GENR","SS"
"6325","GENR","FL"
"6328","GENR","SS"
"6329","GENR","HUM"
"6329","GENR","NW"
"6280","GENR","FL"
"6332","GENR","HUM"
"6275","GENR","PE-1"
"6277","GENR","USEM"
"6278","GENR","QR"
"6252","GENR","SS"
"6253","GENR","SS"
"6254","GENR","USEM"
"6439","GENR","FL"
"6439","GENR","HUM"
"6624","GENR","SN"
"6785","GENR","FL"
"6785","GENR","HUM"
"6785","GENR","WI"
"3003","GENR","FL"
"3007","GENR","WI"
"3298","GENR","HUM"
"3299","GENR","QR"
"3299","GENR","SS"
"3300","GENR","SN"
"3301","GENR","SN"
"3302","GENR","SN"
"3303","GENR","SN"
"3335","GENR","SN"
"3336","GENR","SN"
"3337","GENR","SN"
"3338","GENR","SN"
"3340","GENR","SN"
"3405","GENR","SN"
"3406","GENR","SN"
"3407","GENR","SN"
"3408","GENR","SN"
"3409","GENR","SN"
"3410","GENR","SN"
"3411","GENR","SN"
"3420","GENR","SN"
"3421","GENR","SN"
"3422","GENR","SN"
"3423","GENR","SN"
"3532","GENR","SN"
"3538","GENR","QR"
"3538","GENR","SN"
"3540","GENR","SN"
"3541","GENR","SN"
"3542","GENR","SN"
"3548","GENR","SN"
"3547","GENR","SN"
"3646","GENR","QR"
"3646","GENR","SN"
"3647","GENR","QR"
"3647","GENR","SN"
"3645","GENR","QR"
"3645","GENR","SN"
"3656","GENR","SN"
"3666","GENR","SN"
"3667","GENR","SN"
"3748","GENR","SN"
"3755","GENR","QR"
"3755","GENR","SN"
"3831","GENR","SN"
"3832","GENR","QR1"
"3833","GENR","QR2"
"3841","GENR","SN"
"3849","GENR","SS"
"3850","GENR","SS"
"3851","GENR","SS"
"3852","GENR","SS"
"3853","GENR","SS"
"3854","GENR","SS"
"3855","GENR","SS"
"3855","GENR","WI"
"3861","GENR","SS"
"3863","GENR","SS"
"3864","GENR","SS"
"4039","GENR","WI"
"4040","GENR","HUM"
"4040","GENR","NW"
"4040","GENR","SS"
"3872","GENR","HUM"
"3873","GENR","HUM"
"3874","GENR","HUM"
"3875","GENR","HUM"
"3876","GENR","HUM"
"3882","GENR","HUM"
"3882","GENR","WI"
"3883","GENR","HUM"
"3883","GENR","WI"
"3957","GENR","WI"
"4053","GENR","HUM"
"4009","GENR","UWS"
"4010","GENR","UWS"
"4011","GENR","UWS"
"4012","GENR","UWS"
"4013","GENR","UWS"
"4014","GENR","UWS"
"4015","GENR","UWS"
"4016","GENR","UWS"
"4017","GENR","UWS"
"4018","GENR","UWS"
"4028","GENR","HUM"
"4030","GENR","HUM"
"4030","GENR","WI"
"4031","GENR","HUM"
"4032","GENR","HUM"
"4034","GENR","HUM"
"4035","GENR","HUM"
"4036","GENR","HUM"
"4037","GENR","HUM"
"4077","GENR","HUM"
"4077","GENR","NW"
"4078","GENR","NW"
"4079","GENR","NW"
"4177","GENR","CA"
"4178","GENR","CA"
"4179","GENR","CA"
"4180","GENR","CA"
"4181","GENR","CA"
"4183","GENR","CA"
"4170","GENR","WI"
"4171","GENR","WI"
"4175","GENR","CA"
"4176","GENR","CA"
"4189","GENR","CA"
"4190","GENR","CA"
"4191","GENR","CA"
"4192","GENR","CA"
"4193","GENR","CA"
"4194","GENR","CA"
"4194","GENR","WI"
"4208","GENR","CA"
"4209","GENR","CA"
"4210","GENR","CA"
"4211","GENR","CA"
"4235","GENR","CA"
"4238","GENR","CA"
"4238","GENR","WI"
"4239","GENR","CA"
"4240","GENR","CA"
"4225","GENR","CA"
"4242","GENR","SS"
"4233","GENR","NW"
"4234","GENR","NW"
"4237","GENR","CA"
"4285","GENR","SS"
"4286","GENR","SS"
"4287","GENR","SS"
"4291","GENR","SS"
"4352","GENR","SN"
"4353","GENR","QR"
"4353","GENR","SN"
"4354","GENR","SN"
"4328","GENR","SS"
"4329","GENR","NW"
"4330","GENR","SS"
"4334","GENR","SN"
"4335","GENR","SN"
"4336","GENR","SN"
"4337","GENR","SN"
"4338","GENR","SN"
"4340","GENR","SN"
"4341","GENR","SN"
"4342","GENR","SN"
"4343","GENR","SN"
"4344","GENR","SN"
"4345","GENR","SN"
"4347","GENR","SN"
"4348","GENR","SN"
"4355","GENR","SN"
"4356","GENR","SN"
"4357","GENR","SN"
"4358","GENR","SN"
"4359","GENR","SN"
"4376","GENR","SN"
"4376","GENR","WI"
"4436","GENR","QR"
"4430","GENR","SN"
"4431","GENR","SN"
"4432","GENR","SN"
"4435","GENR","QR"
"4444","GENR","SN"
"4445","GENR","SN"
"4446","GENR","SN"
"4447","GENR","QR"
"4447","GENR","SN"
"4447","GENR","WI"
"4448","GENR","SN"
"4452","GENR","SN"
"4453","GENR","SN"
"4509","GENR","SN"
"4539","GENR","SN"
"4540","GENR","SN"
"4541","GENR","SN"
"4545","GENR","QR"
"4545","GENR","SN"
"4546","GENR","SN"
"4547","GENR","SS"
"4548","GENR","SS"
"4550","GENR","SS"
"4551","GENR","QR"
"4551","GENR","SS"
"4552","GENR","QR"
"4552","GENR","SS"
"4552","GENR","WI"
"4561","GENR","SS"
"4562","GENR","SS"
"4563","GENR","SS"
"4564","GENR","SS"
"4565","GENR","SS"
"4699","GENR","SS"
"4699","GENR","WI"
"4700","GENR","SS"
"4722","GENR","SS"
"4724","GENR","SS"
"4729","GENR","SN"
"4729","GENR","SS"
"4730","GENR","SN"
"4730","GENR","SS"
"4740","GENR","HUM"
"4741","GENR","HUM"
"4790","GENR","HUM"
"4790","GENR","NW"
"4791","GENR","HUM"
"4791","GENR","NW"
"4791","GENR","SS"
"4792","GENR","FL"
"4792","GENR","HUM"
"3286","GENR","SS"
"4149","GENR","CA"
"4033","GENR","QR"
"4033","GENR","SS"
"4031","GENR","FL"
"4031","GENR","WI"
"4026","GENR","USEM"
"4027","GENR","USEM"
"1116","GENR","SN"
"1116","GENR","WI"
"1117","GENR","WI"
"1118","GENR","WI"
"1119","GENR","QR1"
"1119","GENR","SN"
"1120","GENR","QR1"
"1120","GENR","SN"
"1121","GENR","QR1"
"1121","GENR","SN"
"1124","GENR","SN"
"1113","GENR","SN"
"1114","GENR","SN"
"1114","GENR","WI"
"1115","GENR","SN"
"1115","GENR","WI"
"1016","GENR","UWS"
"1017","GENR","UWS"
"1018","GENR","USWI"
"1039","GENR","USEM"
"1040","GENR","USEM"
"1041","GENR","USEM"
"1042","GENR","USWI"
"1043","GENR","USEM"
"1045","GENR","USEM"
"1029","GENR","USWI"
"1048","GENR","USEM"
"1031","GENR","USWI"
"1049","GENR","USEM"
"1050","GENR","USWI"
"1034","GENR","USEM"
"1051","GENR","USEM"
"1036","GENR","USWI"
"1055","GENR","SS"
"1056","GENR","SS"
"1070","GENR","SS"
"1070","GENR","WI"
"1071","GENR","SS"
"1072","GENR","SS"
"1073","GENR","SS"
"1074","GENR","SS"
"1083","GENR","NW"
"1083","GENR","SS"
"1089","GENR","FL"
"1089","GENR","HUM"
"1090","GENR","HUM"
"1098","GENR","QR"
"1098","GENR","SN"
"1099","GENR","SN"
"1100","GENR","SN"
"1102","GENR","SN"
"1103","GENR","SN"
"1186","GENR","QR"
"1186","GENR","SN"
"1187","GENR","QR"
"1187","GENR","SN"
"1195","GENR","SN"
"1218","GENR","FL"
"1220","GENR","FL"
"1220","GENR","WI"
"1247","GENR","SN"
"1277","GENR","QR"
"1277","GENR","SS"
"1278","GENR","QR"
"1278","GENR","SS"
"1283","GENR","SS"
"1285","GENR","SS"
"1286","GENR","SS"
"1287","GENR","QR"
"1287","GENR","SS"
"1288","GENR","QR"
"1288","GENR","SS"
"1295","GENR","SS"
"1303","GENR","SS"
"1303","GENR","WI"
"1304","GENR","SS"
"1304","GENR","WI"
"1305","GENR","SS"
"1306","GENR","SS"
"1307","GENR","SS"
"1310","GENR","HUM"
"1329","GENR","HUM"
"1330","GENR","HUM"
"1330","GENR","WI"
"1331","GENR","HUM"
"1331","GENR","WI"
"1346","GENR","CA"
"1347","GENR","CA"
"1348","GENR","CA"
"1349","GENR","CA"
"1350","GENR","CA"
"1351","GENR","CA"
"1352","GENR","CA"
"1353","GENR","CA"
"1362","GENR","CA"
"1363","GENR","CA"
"1364","GENR","CA"
"1376","GENR","FL"
"1376","GENR","HUM"
"1377","GENR","FL"
"1377","GENR","HUM"
"1378","GENR","FL"
"1378","GENR","HUM"
"1378","GENR","WI"
"1384","GENR","HUM"
"1384","GENR","WI"
"1404","GENR","FL"
"1404","GENR","HUM"
"1405","GENR","FL"
"1405","GENR","HUM"
"1405","GENR","WI"
"1406","GENR","FL"
"1406","GENR","HUM"
"1406","GENR","WI"
"1407","GENR","FL"
"1407","GENR","HUM"
"1410","GENR","HUM"
"1410","GENR","NW"
"1410","GENR","SS"
"1426","GENR","NW"
"1426","GENR","SS"
"1477","GENR","QR"
"1478","GENR","HUM"
"1479","GENR","SS"
"1497","GENR","FL"
"1497","GENR","WI"
"1499","GENR","FL"
"1499","GENR","HUM"
"1503","GENR","SS"
"1517","GENR","SS"
"1524","GENR","SS"
"1526","GENR","QR"
"1526","GENR","SN"
"1527","GENR","SN"
"1528","GENR","SN"
"1529","GENR","SN"
"1530","GENR","SN"
"1531","GENR","SN"
"1532","GENR","SN"
"1533","GENR","SN"
"1534","GENR","SN"
"1540","GENR","QR"
"4539","GENR","PE-1"
"1595","GENR","CA"
"1597","GENR","CA"
"1658","GENR","SN"
"1658","GENR","SS"
"1659","GENR","SN"
"1659","GENR","SS"
"1660","GENR","SN"
"1662","GENR","PE-1"
"1663","GENR","PE-1"
"1664","GENR","PE-1"
"1665","GENR","PE-1"
"1666","GENR","PE-1"
"1667","GENR","PE-1"
"1668","GENR","PE-1"
"1669","GENR","PE-1"
"1671","GENR","PE-1"
"1676","GENR","PE-1"
"1677","GENR","PE-1"
"1678","GENR","PE-1"
"1679","GENR","PE-1"
"1680","GENR","PE-1"
"1681","GENR","PE-1"
"1682","GENR","PE-1"
"1684","GENR","PE-1"
"1685","GENR","PE-1"
"1687","GENR","PE-1"
"1688","GENR","HUM"
"1697","GENR","QR"
"1697","GENR","SN"
"1698","GENR","QR"
"1698","GENR","SN"
"1701","GENR","SN"
"1703","GENR","SN"
"1704","GENR","SN"
"1713","GENR","SN"
"1714","GENR","SN"
"4151","GENR","CA"
"1748","GENR","NW"
"1748","GENR","SS"
"1749","GENR","NW"
"1749","GENR","SS"
"1751","GENR","SS"
"1767","GENR","SS"
"1768","GENR","SS"
"1769","GENR","SS"
"1770","GENR","SS"
"1771","GENR","SS"
"1772","GENR","SS"
"1773","GENR","QR"
"1773","GENR","SS"
"1774","GENR","QR"
"1774","GENR","SS"
"1774","GENR","WI"
"1788","GENR","SS"
"4432","GENR","SS"
"1829","GENR","SS"
"1850","GENR","FL"
"1851","GENR","FL"
"1854","GENR","FL"
"1854","GENR","HUM"
"1856","GENR","FL"
"1856","GENR","HUM"
"1856","GENR","WI"
"1857","GENR","FL"
"1857","GENR","HUM"
"1857","GENR","WI"
"1858","GENR","CA"
"1859","GENR","CA"
"1860","GENR","CA"
"1860","GENR","PE-1"
"1863","GENR","CA"
"1864","GENR","CA"
"1865","GENR","CA"
"1872","GENR","CA"
"4213","GENR","HUM"
"4214","GENR","SN"
"1927","GENR","SS"
"4055","GENR","CA"
"1979","GENR","SN"
"1980","GENR","SN"
"4056","GENR","HUM"
"1982","GENR","SS"
"4057","GENR","HUM"
"4058","GENR","HUM"
"1986","GENR","SS"
"1987","GENR","HUM"
"1987","GENR","WI"
"1988","GENR","CA"
"1989","GENR","CA"
"1990","GENR","CA"
"1991","GENR","CA"
"1992","GENR","SS"
"1995","GENR","HUM"
"1995","GENR","NW"
"1995","GENR","WI"
"1996","GENR","PE-1"
"1997","GENR","HUM"
"1998","GENR","HUM"
"2009","GENR","SS"
"2010","GENR","HUM"
"2010","GENR","WI"
"4794","GENR","UWS"
"4143","GENR","FL"
"4143","GENR","HUM"
"2128","GENR","SS"
"2131","GENR","CA"
"2131","GENR","PE-1"
"2133","GENR","CA"
"4144","GENR","FL"
"4144","GENR","HUM"
"4144","GENR","NW"
"2137","GENR","SN"
"2138","GENR","QR1"
"2138","GENR","SN"
"2139","GENR","FL"
"4147","GENR","PE-1"
"4148","GENR","CA"
"4675","GENR","CA"
"2209","GENR","CA"
"2425","GENR","PE-1"
"4439","GENR","HUM"
"4439","GENR","NW"
"2711","GENR","SN"
"2712","GENR","SN"
"2713","GENR","SN"
"2714","GENR","SN"
"2715","GENR","SN"
"2716","GENR","SN"
"2717","GENR","SN"
"3047","GENR","FL"
"3060","GENR","SS"
"3983","GENR","HUM"
"3983","GENR","WI"
"3982","GENR","HUM"
"3161","GENR","NW"
"3171","GENR","SN"
"3172","GENR","SN"
"3176","GENR","CA"
"3176","GENR","HUM"
"4043","GENR","SN"
"4045","GENR","SN"
"3180","GENR","QR1"
"3180","GENR","SN"
"3181","GENR","QR2"
"4047","GENR","CA"
"3186","GENR","QR"
"3186","GENR","SS"
"4048","GENR","CA"
"4050","GENR","CA"
"4072","GENR","HUM"
"4073","GENR","HUM"
"4074","GENR","CA"
"4074","GENR","HUM"
"4074","GENR","WI"
"4076","GENR","HUM"
"4079","GENR","WI"
"4083","GENR","SS"
"4087","GENR","USEM"
"4088","GENR","SN"
"4089","GENR","SS"
"4124","GENR","SS"
"3229","GENR","HUM"
"3229","GENR","SS"
"4129","GENR","QR"
"3236","GENR","PE-1"
"4132","GENR","CA"
"4133","GENR","HUM"
"3241","GENR","SN"
"3243","GENR","SN"
"4215","GENR","SN"
"3248","GENR","NW"
"3249","GENR","NW"
"4216","GENR","SN"
"4070","GENR","FL"
"4070","GENR","HUM"
"3262","GENR","FL"
"3262","GENR","HUM"
"3262","GENR","WI"
"3264","GENR","FL"
"3264","GENR","HUM"
"4071","GENR","HUM"
"3267","GENR","SS"
"3273","GENR","CA"
"3274","GENR","CA"
"3275","GENR","CA"
"3276","GENR","CA"
"3276","GENR","NW"
"3276","GENR","PE-1"
"4182","GENR","SN"
"3287","GENR","SN"
"3292","GENR","HUM"
"3292","GENR","NW"
"3292","GENR","WI"
"3951","GENR","SN"
"3304","GENR","SN"
"3321","GENR","FL"
"3351","GENR","SS"
"3353","GENR","SS"
"4142","GENR","FL"
"4142","GENR","HUM"
"3370","GENR","HUM"
"3374","GENR","FL"
"3374","GENR","HUM"
"3375","GENR","HUM"
"3376","GENR","HUM"
"3376","GENR","WI"
"3378","GENR","FL"
"3379","GENR","FL"
"3424","GENR","SS"
"4020","GENR","SS"
"3436","GENR","SS"
"3439","GENR","SS"
"4355","GENR","CA"
"4355","GENR","HUM"
"4355","GENR","QR"
"4403","GENR","SS"
"3497","GENR","HUM"
"3498","GENR","FL"
"3498","GENR","HUM"
"3524","GENR","CA"
"3526","GENR","PE-1"
"3527","GENR","PE-1"
"3529","GENR","PE-1"
"4094","GENR","WI"
"4097","GENR","SS"
"4059","GENR","HUM"
"4060","GENR","HUM"
"4061","GENR","HUM"
"3545","GENR","CA"
"3547","GENR","CA"
"4062","GENR","HUM"
"3552","GENR","SS"
"3553","GENR","FL"
"4063","GENR","HUM"
"4065","GENR","HUM"
"3560","GENR","HUM"
"3560","GENR","NW"
"3567","GENR","SN"
"3567","GENR","WI"
"3568","GENR","SN"
"4135","GENR","FL"
"4137","GENR","HUM"
"4443","GENR","SS"
"4444","GENR","HUM"
"4444","GENR","NW"
"4445","GENR","SS"
"4442","GENR","SS"
"3623","GENR","FL"
"3633","GENR","SS"
"3642","GENR","CA"
"3972","GENR","SN"
"3974","GENR","SN"
"3976","GENR","SS"
"4695","GENR","SS"
"3979","GENR","HUM"
"3980","GENR","HUM"
"3981","GENR","HUM"
"3981","GENR","WI"
"4008","GENR","FL"
"4008","GENR","HUM"
"4009","GENR","SS"
"4010","GENR","SS"
"4012","GENR","SS"
"4013","GENR","NW"
"4013","GENR","SS"
"3984","GENR","HUM"
"3985","GENR","HUM"
"4203","GENR","SS"
"4204","GENR","SS"
"4022","GENR","SS"
"4022","GENR","WI"
"4023","GENR","NW"
"4023","GENR","SS"
"4023","GENR","WI"
"4205","GENR","SS"
"4024","GENR","SS"
"4206","GENR","PE-1"
"4207","GENR","PE-1"
"4208","GENR","PE-1"
"4209","GENR","PE-1"
"4210","GENR","PE-1"
"3966","GENR","NW"
"4195","GENR","USEM"
"4430","GENR","CA"
"3967","GENR","SN"
"3969","GENR","FL"
"3970","GENR","FL"
"3971","GENR","SN"
"4211","GENR","PE-1"
"4014","GENR","SS"
"4015","GENR","QR"
"4015","GENR","SS"
"4191","GENR","UWS"
"4004","GENR","FL"
"4004","GENR","HUM"
"4005","GENR","HUM"
"4005","GENR","NW"
"3997","GENR","CA"
"4196","GENR","SN"
"3998","GENR","CA"
"3999","GENR","CA"
"4001","GENR","CA"
"4001","GENR","HUM"
"4002","GENR","CA"
"4197","GENR","SS"
"3956","GENR","USEM"
"3957","GENR","SN"
"3958","GENR","SN"
"3958","GENR","WI"
"3961","GENR","SN"
"3962","GENR","SN"
"3963","GENR","SN"
"4198","GENR","SS"
"4199","GENR","NW"
"4199","GENR","SS"
"4200","GENR","NW"
"4200","GENR","SS"
"4201","GENR","SS"
"3996","GENR","CA"
"3996","GENR","NW"
"3905","GENR","UWS"
"3908","GENR","NW"
"3908","GENR","SS"
"3908","GENR","WI"
"3907","GENR","NW"
"3907","GENR","SS"
"3913","GENR","SS"
"3914","GENR","SS"
"3916","GENR","SS"
"3917","GENR","SS"
"3922","GENR","SS"
"3922","GENR","WI"
"3923","GENR","USEM"
"3924","GENR","SS"
"3925","GENR","CA"
"3925","GENR","SS"
"3926","GENR","SS"
"3928","GENR","SS"
"3929","GENR","NW"
"3929","GENR","SS"
"3930","GENR","NW"
"3930","GENR","SS"
"3931","GENR","SS"
"3934","GENR","NW"
"3934","GENR","SS"
"3938","GENR","USEM"
"3946","GENR","SN"
"3947","GENR","SN"
"3949","GENR","SN"
"4220","GENR","SS"
"4227","GENR","HUM"
"4244","GENR","FL"
"4435","GENR","HUM"
"4435","GENR","NW"
"4435","GENR","WI"
"4473","GENR","SS"
"4473","GENR","WI"
"4474","GENR","SS"
"4474","GENR","WI"
"4485","GENR","SS"
"4488","GENR","SS"
"4490","GENR","SS"
"4494","GENR","CA"
"4495","GENR","HUM"
"4495","GENR","NW"
"4495","GENR","SS"
"4496","GENR","UWS"
"4497","GENR","SS"
"4501","GENR","SN"
"4502","GENR","SN"
"4503","GENR","SS"
"4633","GENR","NW"
"4633","GENR","SS"
"4635","GENR","HUM"
"4636","GENR","HUM"
"4637","GENR","PE-1"
"4638","GENR","FL"
"4638","GENR","HUM"
"4638","GENR","WI"
"4641","GENR","CA"
"4642","GENR","SS"
"4643","GENR","HUM"
"4644","GENR","CA"
"4645","GENR","CA"
"4699","GENR","HUM"
"4701","GENR","SS"
"4702","GENR","HUM"
"4702","GENR","WI"
"4703","GENR","HUM"
"4704","GENR","HUM"
"4705","GENR","SS"
"4707","GENR","SS"
"4708","GENR","FL"
"4708","GENR","HUM"
"4709","GENR","SN"
"4711","GENR","HUM"
"4712","GENR","HUM"
"4716","GENR","SN"
"4725","GENR","SN"
"4722","GENR","FL"
"4722","GENR","HUM"
"4732","GENR","SS"
"4733","GENR","FL"
"4733","GENR","HUM"
"4733","GENR","WI"
"4736","GENR","SS"
"4763","GENR","FL"
"4764","GENR","QR"
"4764","GENR","SS"
"4788","GENR","SS"
"4877","GENR","SS"
"4884","GENR","CA"
"4886","GENR","UWS"
"4950","GENR","QR"
"4950","GENR","SN"
"4950","GENR","WI"
"4951","GENR","SN"
"5083","GENR","SN"
"4676","GENR","CA"
"3935","GENR","SS"
"2071","GENR","SS"
"2073","GENR","QR"
"2060","GENR","SS"
"2061","GENR","SS"
"2062","GENR","FL"
"2016","GENR","FL"
"2016","GENR","HUM"
"2016","GENR","WI"
"2017","GENR","FL"
"2018","GENR","FL"
"2019","GENR","SS"
"2023","GENR","CA"
"2024","GENR","NW"
"2024","GENR","SS"
"2024","GENR","WI"
"2025","GENR","QR"
"2025","GENR","SN"
"2029","GENR","SS"
"2042","GENR","SN"
"2045","GENR","SN"
"2052","GENR","QR"
"2052","GENR","SN"
"2055","GENR","SN"
"2058","GENR","WI"
"2038","GENR","NW"
"2040","GENR","QR"
"2009","GENR","HUM"
"2009","GENR","WI"
"2011","GENR","HUM"
"2012","GENR","HUM"
"2031","GENR","SS"
"2033","GENR","FL"
"2033","GENR","HUM"
"2137","GENR","SS"
"2138","GENR","SS"
"2067","GENR","CA"
"2068","GENR","NW"
"2068","GENR","SS"
"2069","GENR","NW"
"2004","GENR","QR"
"2004","GENR","SN"
"2076","GENR","QR"
"2077","GENR","SS"
"2087","GENR","CA"
"2161","GENR","CA"
"2161","GENR","WI"
"3017","GENR","SS"
"3017","GENR","WI"
"3020","GENR","OC"
"3031","GENR","SS"
"3031","GENR","WI"
"3032","GENR","SS"
"3033","GENR","SS"
"3070","GENR","SS"
"3073","GENR","SS"
"3074","GENR","SS"
"6075","GENR","HUM"
"3088","GENR","HUM"
"3089","GENR","HUM"
"3090","GENR","HUM"
"3108","GENR","HUM"
"3108","GENR","WI"
"3109","GENR","HUM"
"6155","GENR","CA"
"3113","GENR","HUM"
"3115","GENR","HUM"
"3118","GENR","FL"
"3137","GENR","NW"
"3137","GENR","SS"
"3143","GENR","SS"
"3214","GENR","NW"
"3214","GENR","SS"
"3214","GENR","WI"
"3223","GENR","QR"
"3223","GENR","SN"
"3224","GENR","SN"
"3225","GENR","SN"
"3226","GENR","SN"
"3256","GENR","SN"
"3257","GENR","SN"
"3258","GENR","SN"
"3260","GENR","SN"
"3261","GENR","SN"
"3262","GENR","SN"
"3321","GENR","SN"
"3322","GENR","SN"
"3323","GENR","SN"
"3324","GENR","SN"
"3325","GENR","SN"
"3327","GENR","SN"
"3332","GENR","SN"
"3334","GENR","SN"
"3426","GENR","OC"
"3426","GENR","QR"
"3426","GENR","SN"
"3428","GENR","SN"
"3429","GENR","SN"
"3430","GENR","SN"
"3435","GENR","SN"
"3522","GENR","QR"
"3522","GENR","SN"
"3523","GENR","QR"
"3524","GENR","QR"
"6088","GENR","CA"
"6089","GENR","CA"
"3533","GENR","SN"
"6090","GENR","CA"
"6090","GENR","WI"
"6086","GENR","CA"
"3627","GENR","SN"
"3628","GENR","SN"
"3698","GENR","SN"
"3699","GENR","QR1"
"3699","GENR","SN"
"3700","GENR","QR2"
"6062","GENR","SN"
"3703","GENR","SN"
"6063","GENR","SN"
"6064","GENR","SN"
"6065","GENR","SN"
"3708","GENR","SN"
"3712","GENR","SS"
"3713","GENR","SS"
"3714","GENR","OC"
"3715","GENR","SS"
"3716","GENR","SS"
"3717","GENR","SS"
"3724","GENR","SS"
"3726","GENR","OC"
"3726","GENR","SS"
"3728","GENR","SS"
"3732","GENR","HUM"
"3733","GENR","HUM"
"3734","GENR","HUM"
"3735","GENR","HUM"
"3735","GENR","WI"
"3742","GENR","HUM"
"3742","GENR","WI"
"3743","GENR","HUM"
"3743","GENR","WI"
"3814","GENR","WI"
"3847","GENR","UWS"
"3848","GENR","UWS"
"3849","GENR","UWS"
"3850","GENR","UWS"
"3851","GENR","UWS"
"3852","GENR","UWS"
"3853","GENR","UWS"
"3854","GENR","UWS"
"3855","GENR","UWS"
"3856","GENR","UWS"
"6100","GENR","FL"
"3869","GENR","HUM"
"6102","GENR","NW"
"6103","GENR","NW"
"3894","GENR","HUM"
"3894","GENR","NW"
"3896","GENR","NW"
"3896","GENR","SS"
"6133","GENR","NW"
"6135","GENR","QR"
"6136","GENR","HUM"
"6136","GENR","SS"
"3976","GENR","CA"
"3977","GENR","CA"
"3979","GENR","CA"
"3991","GENR","CA"
"3992","GENR","CA"
"3993","GENR","CA"
"3994","GENR","CA"
"3995","GENR","CA"
"3995","GENR","WI"
"4010","GENR","CA"
"4011","GENR","CA"
"4021","GENR","CA"
"4023","GENR","CA"
"4025","GENR","CA"
"6116","GENR","SS"
"4028","GENR","CA"
"6117","GENR","SS"
"4031","GENR","SS"
"6084","GENR","HUM"
"6085","GENR","USEM"
"6085","GENR","WI"
"4085","GENR","SS"
"4089","GENR","SN"
"4090","GENR","SN"
"4091","GENR","SN"
"4092","GENR","SN"
"4093","GENR","SN"
"4094","GENR","SN"
"4095","GENR","SN"
"4096","GENR","SN"
"4097","GENR","SN"
"4098","GENR","SN"
"4099","GENR","SN"
"4100","GENR","SN"
"4101","GENR","SN"
"4102","GENR","SN"
"4103","GENR","SN"
"4104","GENR","SN"
"4105","GENR","SN"
"4106","GENR","QR"
"4106","GENR","SN"
"4108","GENR","SN"
"4109","GENR","SN"
"4110","GENR","SN"
"4112","GENR","SN"
"6137","GENR","HUM"
"4127","GENR","SN"
"4127","GENR","WI"
"4168","GENR","SN"
"4169","GENR","SN"
"4172","GENR","QR"
"4172","GENR","SN"
"4180","GENR","SN"
"4181","GENR","SN"
"4183","GENR","QR"
"4183","GENR","SN"
"4183","GENR","WI"
"4184","GENR","SN"
"4189","GENR","SN"
"4227","GENR","SN"
"4252","GENR","QR"
"4252","GENR","SN"
"4253","GENR","SN"
"4256","GENR","SS"
"4257","GENR","SS"
"4258","GENR","QR"
"4258","GENR","SS"
"4259","GENR","QR"
"4259","GENR","SS"
"4259","GENR","WI"
"4265","GENR","SS"
"4266","GENR","SS"
"4267","GENR","SS"
"4416","GENR","SS"
"4417","GENR","SS"
"4421","GENR","SN"
"4421","GENR","SS"
"4430","GENR","HUM"
"4478","GENR","NW"
"4479","GENR","NW"
"4479","GENR","SS"
"4480","GENR","FL"
"4480","GENR","HUM"
"4554","GENR","HUM"
"4559","GENR","HUM"
"4559","GENR","NW"
"6404","GENR","HUM"
"6143","GENR","SN"
"6144","GENR","NW"
"6405","GENR","USEM"
"6146","GENR","CA"
"6146","GENR","HUM"
"6147","GENR","HUM"
"6147","GENR","WI"
"6148","GENR","HUM"
"6149","GENR","HUM"
"6151","GENR","HUM"
"4575","GENR","SN"
"4575","GENR","SS"
"4576","GENR","SN"
"4576","GENR","SS"
"4577","GENR","SS"
"4578","GENR","SS"
"4582","GENR","SS"
"4583","GENR","SS"
"4594","GENR","SS"
"4595","GENR","SS"
"4597","GENR","NW"
"4597","GENR","SS"
"4598","GENR","NW"
"4598","GENR","SS"
"4599","GENR","NW"
"4599","GENR","SS"
"4600","GENR","SS"
"4669","GENR","SS"
"4690","GENR","SS"
"4691","GENR","SS"
"4692","GENR","SS"
"4708","GENR","SS"
"4755","GENR","OC"
"4755","GENR","SS"
"4758","GENR","CA"
